1650485012:0.0016,0.0590625,0.004238250000000001,0,0,0.002608,0,0,0,0,0.00316,0.00353,0,0.014066333333333333,0,0,0.005079,0,0.007900333333333334,0.002218,0.00754575,0,0,0.012793125,0,0,0.00194
1650273433:0.001858,0.0548605,0.00438225,0,0,0.002582,0,0,0,0,0.003231,0.00949,0,0.013854333333333335,0,0,0.0026360000000000003,0,0.007919666666666667,0.004578,0.007471500000000001,0,0,0.00994275,0,0,0.0016740000000000001
1650482468:0.001832,0.0620575,0.00426225,0,0,0.002759,0,0,0,0,0.003745,0.008707666666666667,0,0.014257333333333335,0,0,0.0023032,0,0.008121333333333333,0.004071,0.011476,0,0,0.013510000000000001,0,0,0.0024739999999999996
1650488451:0.001615,0.0614015,0.0045579999999999996,0,0,0.0026839999999999998,0,0,0,0,0.003137,0.009004999999999999,0,0.014254000000000001,0,0,0.0034264000000000005,0,0.008054,0.004600333333333333,0.00780925,0,0,0.01093425,0,0,0.0024965
1650488149:0.001615,0.054643,0.0045207500000000005,0,0,0.0025805,0,0,0,0,0.00312,0.009043,0,0.013764,0,0,0.002244,0,0.007929666666666666,0.004563666666666666,0.00769725,0,0,0.009365375,0,0,0.002522
1650221308:0.001892,0.058762499999999995,0.0047385,0,0,0.0030015,0,0,0,0,0.003571,0.00845,0,0.014882,0,0,0.0022207999999999998,0,0.008206333333333335,0.0043423333333333335,0.0080155,0,0,0.01017375,0,0,0.002653
1650227842:0.001877,0,0.00420425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023204,0,0,0.002197,0.0074175000000000005,0,0,0.0111465,0,0,0
1650405960:0.001817,0,0.004354750000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023534,0,0,0.0021945000000000003,0.006995,0,0,0.0037565,0,0,0
1650501365:0,0.056169,0,0,0,0.0026015,0,0,0,0,0.003276,0.008716666666666666,0,0.013785333333333335,0,0,0,0,0.007871666666666666,0.008193,0,0,0,0,0,0,0.0022235
1650260268:0.001784,0,0.0042915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039476,0,0,0.0021955000000000004,0.00753575,0,0,0.010434,0,0,0
1650177827:0.001486,0.060328,0.00446625,0,0,0.0027089999999999996,0,0,0,0,0.002945,0.008430333333333333,0,0.013430666666666665,0,0,0.0021214,0,0.007553,0.004072333333333333,0.0077605,0,0,0.010253249999999998,0,0,0.002584
1650505468:0,0,0,0,0,0.0027565000000000003,0,0,0,0,0.002658,0.002713,0,0.012755999999999998,0,0,0,0,0.006764,0,0,0,0,0,0,0,0
1650505288:0.001155,0.068744,0.0040775,0,0,0.0025715,0,0,0,0,0.002818,0.006759666666666666,0,0.012526,0,0,0.0013166,0,0.007094666666666666,0.0031400000000000004,0.0072794999999999995,0,0,0.00760075,0,0,0.0020845
1650269008:0.001834,0.0578675,0.00608475,0,0,0.002535,0,0,0,0,0.003369,0.010568333333333334,0,0.018853666666666668,0,0,0.0025338,0,0.013067,0.004131,0.010889,0,0,0.01163175,0,0,0.002476
1650238899:0.001624,0.056684000000000005,0.004560750000000001,0,0,0.0024095,0,0,0,0,0.003537,0.008603,0,0.021813333333333334,0,0,0.0025954,0,0.012262999999999998,0.004366333333333333,0.007954,0,0,0.0104525,0,0,0.0025905
1650174970:0.001607,0.0593515,0.004658,0,0,0.002863,0,0,0,0,0.003414,0.008581,0,0.014539333333333333,0,0,0.0022829999999999994,0,0.008052333333333333,0.0042973333333333336,0.007764499999999999,0,0,0.010522875,0,0,0.002258
1650410972:0.001619,0.055492,0.00430075,0,0,0.002075,0,0,0,0,0.003537,0.003546,0,0.013886333333333334,0,0,0.0023821999999999997,0,0.008088,0.0022649999999999997,0.007642749999999999,0,0,0.009595874999999999,0,0,0.001742
1650482773:0.001622,0.056965999999999996,0.00418775,0,0,0.0054164999999999994,0,0,0,0,0.003575,0.008447333333333333,0,0.017579,0,0,0.0023758,0,0.007915,0.004051,0.00744625,0,0,0.009767624999999999,0,0,0.0026014999999999996
1650485857:0.001628,0.0586435,0.00809375,0,0,0.002694,0,0,0,0,0.003155,0.008521333333333334,0,0.013610333333333334,0,0,0.0022338,0,0.007774,0.006648333333333333,0.011217000000000001,0,0,0.011398624999999999,0,0,0.002291
1650265391:0.001771,0.058664,0.00434675,0,0,0.0024545,0,0,0,0,0.003202,0.00902,0,0.013143999999999998,0,0,0.0022919999999999998,0,0.007493333333333334,0.0043813333333333334,0.007409499999999999,0,0,0.0099695,0,0,0.002162
1650503901:0.001233,0.0577445,0.00442425,0,0,0.0025770000000000003,0,0,0,0,0.00314,0.008746333333333333,0,0.013894333333333333,0,0,0.0019094,0,0.007875,0.004449666666666667,0.00756,0,0,0.008725875000000001,0,0,0.002162
1650175694:0.001588,0.062498500000000005,0.00434375,0,0,0.0027725,0,0,0,0,0.003056,0.008471666666666667,0,0.013685666666666665,0,0,0.0022236,0,0.0076823333333333335,0.004065,0.007563,0,0,0.010290374999999997,0,0,0.0027
1650487304:0.001616,0.061815999999999996,0.00447625,0,0,0.002286,0,0,0,0,0.008919,0.00354,0,0.017549,0,0,0.002661,0,0.011634666666666666,0.0024135,0.0075645,0,0,0.009691,0,0,0.001999
1650275508:0.001597,0.059758,0.004517,0,0,0.0029625,0,0,0,0,0.003156,0.007936666666666667,0,0.013749000000000003,0,0,0.0037511999999999997,0,0.007597666666666667,0.004052333333333333,0.008053499999999998,0,0,0.011655125,0,0,0.002299
1650500340:0,0.069098,0.004203,0,0,0.0031735,0,0,0,0,0.002686,0.008806666666666666,0,0.013090666666666667,0,0,0.05731033333333333,0,0.007078,0.004227666666666667,0.0084905,0,0,0.06675283333333333,0,0,0.0025645
1650402175:0.001877,0.0594825,0.00445875,0,0,0.002507,0,0,0,0,0.003525,0.003791,0,0.021674666666666665,0,0,0.0026547999999999997,0,0.008562,0.0022415,0.00815575,0,0,0.010374499999999998,0,0,0.00173
1650499617:0.001627,0.069507,0.00476025,0,0,0.0027075,0,0,0,0,0.003051,0.006686333333333333,0,0.013085,0,0,0.0020808,0,0.007293666666666666,0.003188,0.0086735,0,0,0.011605500000000001,0,0,0.002226
1650409042:0.001631,0.054651,0.00445,0,0,0.0024865,0,0,0,0,0.003226,0.008696,0,0.013586,0,0,0.0022784,0,0.007838,0.0043289999999999995,0.0075355,0,0,0.00954425,0,0,0.0025605000000000003
1650250745:0,0.0605685,0,0,0,0.0027045,0,0,0,0,0.003337,0.008373333333333333,0,0.014019333333333335,0,0,0,0,0.007704,0.007775,0,0,0,0,0,0,0.0024885000000000003
1650270478:0.001499,0.0643175,0.0034905000000000005,0,0,0.00216,0,0,0,0,0.002623,0.006095666666666666,0,0.010374333333333333,0,0,0.0015581999999999998,0,0.006068333333333333,0.0028526666666666665,0.00582175,0,0,0.00704575,0,0,0.0019465
1650488209:0,0.058787,0,0,0,0.0027415,0,0,0,0,0.003244,0.008980333333333333,0,0.014227333333333333,0,0,0,0,0.007991666666666666,0.008649,0,0,0,0,0,0,0.0027405
1650220585:0.001434,0.064358,0.004848,0,0,0.0026855000000000004,0,0,0,0,0.003499,0.009716,0,0.014429666666666667,0,0,0.0021214,0,0.008211666666666667,0.0046830000000000005,0.008295750000000001,0,0,0.010263125,0,0,0.0026995
1650410611:0.0016,0,0.0040845000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023918000000000003,0,0,0.0022960000000000003,0.007152500000000001,0,0,0.009427874999999999,0,0,0
1650244885:0.003814,0,0.0043525000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022376,0,0,0.0021904999999999997,0.00796475,0,0,0.009937125,0,0,0
1650483439:0.001593,0,0.00424925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022632,0,0,0.0022335000000000002,0.00754,0,0,0.009697500000000001,0,0,0
1650488210:0.001587,0,0.00414325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021656,0,0,0.002417,0.00715975,0,0,0.008916499999999999,0,0,0
1650405416:0.001881,0.0597235,0.00443775,0,0,0.0025884999999999997,0,0,0,0,0.003569,0.008373333333333332,0,0.014529,0,0,0.002337,0,0.008192,0.004001666666666666,0.007837750000000001,0,0,0.010742874999999999,0,0,0.002258
1650275225:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0193315,0,0,10.311082,0,0,0
1650256432:0.001829,0.057900999999999994,0.00452725,0,0,0.002551,0,0,0,0,0,0.011432000000000001,0,0.004198,0,0,0.0037865999999999998,0,0,0.004294333333333333,0.0078985,0,0,0.010803625,0,0,0.002312
1650501667:0.005941,0.071884,0.0041875,0,0,0.0024920000000000003,0,0,0,0,0.003088,0.008957,0,0.021188333333333337,0,0,0.0019885999999999997,0,0.007905666666666667,0.004134,0.0071655,0,0,0.009216,0,0,0.002346
1650275299:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.303354500000001,0,0,0,0,0,0
1650263884:0.001307,0.0639825,0.003234,0,0,0.0020965,0,0,0,0,0.002915,0.005854000000000001,0,0.010654666666666666,0,0,0.0015214,0,0.006227,0.002884333333333333,0.00567375,0,0,0.006913,0,0,0.0018564999999999999
1650410187:0,0.0569925,0,0,0,0.0025174999999999998,0,0,0,0,0.003218,0.008201666666666668,0,0.013708333333333331,0,0,0,0,0.007889,0.007655,0,0,0,0,0,0,0.0022275000000000003
1650498170:0.00186,0.0601085,0.00798675,0,0,0.0027825000000000003,0,0,0,0,0.003728,0.008728666666666668,0,0.014405000000000001,0,0,0.0023286,0,0.008328,0.004358,0.0111045,0,0,0.011358625,0,0,0.002508
1650481743:0.001886,0.0598445,0.0043809999999999995,0,0,0.0029955,0,0,0,0,0.003656,0.008904,0,0.015052666666666667,0,0,0.0022880000000000005,0,0.008227333333333335,0.004294333333333333,0.008339,0,0,0.009880125,0,0,0.0025599999999999998
1650410067:0.00132,0.0632075,0.0047090000000000005,0,0,0.0027540000000000004,0,0,0,0,0.003317,0.008435666666666666,0,0.014351000000000001,0,0,0.0023255999999999997,0,0.008120666666666667,0.0043233333333333335,0.0110005,0,0,0.011556875000000001,0,0,0.002313
1650480959:0,0.0581965,0.0045179999999999994,0,0,0.002525,0,0,0,0,0.003709,0.010177333333333333,0,0.016193666666666665,0,0,0,0,0.010407333333333334,0.005343499999999999,0.014197999999999999,0,0,0.041423,0,0,0.0044685
1650274487:0,0,0,0,0,0.001902,0,0,0,0,0.002417,0.002632,0,0.010078,0,0,0,0,0.005610333333333333,0,0,0,0,0,0,0,0
1650502391:0.001339,0,0.00421475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021815999999999997,0,0,0.0021525,0.0083745,0,0,0.010259125000000001,0,0,0
1650482529:0.001948,0.059949999999999996,0.00408875,0,0,0.0026055,0,0,0,0,0.00376,0.008364666666666668,0,0.013979333333333335,0,0,0.0038964000000000004,0,0.008141666666666667,0.004028333333333333,0.00740975,0,0,0.011551875,0,0,0.0025935
1650486339:0,0,0,0,0,0.002309,0,0,0,0,0.003428,0.003583,0,0.018395666666666668,0,0,0,0,0.012413,0,0,0,0,0,0,0,0
1650481261:0.001884,0.055094,0.004471,0,0,0.002845,0,0,0,0,0.003712,0.009016000000000001,0,0.014588666666666666,0,0,0.0024356000000000004,0,0.008493666666666665,0.004285,0.007858,0,0,0.009899125,0,0,0.002619
1650245532:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002534,0,0,0,0,0,0,0
1650486219:0.001613,0.061426999999999995,0.0041975,0,0,0.0060114999999999995,0,0,0,0,0.003262,0.008343666666666666,0,0.016268333333333333,0,0,0.0022618,0,0.007898333333333334,0.004111333333333334,0.00688325,0,0,0.009127249999999998,0,0,0.002225
1650498291:0.001857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022752499999999995,0,0,0,0,0,0,0.0025055,0,0,0
1650505228:0.001587,0,0.0044095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022268,0,0,0.0023924999999999997,0.007795750000000001,0,0,0.009540749999999999,0,0,0
1650410127:0.001636,0.055377,0.00433975,0,0,0.002693,0,0,0,0,0.003268,0.008624333333333333,0,0.013824000000000001,0,0,0.0023344,0,0.007829000000000001,0.004125,0.0076875,0,0,0.009701,0,0,0.0021725
1650247715:0,0.0591905,0,0,0,0.002815,0,0,0,0,0.004158,0.008549333333333334,0,0.014691333333333334,0,0,0,0,0.008449666666666668,0.007968,0,0,0,0,0,0,0.0025705
1650271313:0,0,0,0,0,0.0031015,0,0,0,0,0.003195,0.008581,0,0.014464,0,0,0,0,0.00805,0.008058,0,0,0,0,0,0,0.002978
1650504986:0.000949,0.0592825,0.00457475,0,0,0.002649,0,0,0,0,0.003241,0.008788333333333334,0,0.01543,0,0,0.0020514,0,0.008325,0.0044406666666666665,0.0105735,0,0,0.011993750000000001,0,0,0.002141
1650274919:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0226095,0,0,0,0,0,0
1650225650:0.001673,0.057259,0.00534725,0,0,0.002713,0,0,0,0,0.003134,0.008668333333333333,0,0.013554666666666666,0,0,0.0021766,0,0.007744000000000001,0.004946,0.0085425,0,0,0.010629125000000001,0,0,0.0023639999999999998
1650275227:0,0,0.0059445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002569,0,0,0,0,0,0,0
1650500702:0.001504,0.05765,0.004309500000000001,0,0,0.0031644999999999998,0,0,0,0,0.003327,0.007112333333333334,0,0.012760333333333334,0,0,0.0021244,0,0.006926666666666667,0.003698,0.007315,0,0,0.012583625000000001,0,0,0.0025525
1650410852:0.001586,0.0568425,0.004268500000000001,0,0,0.00227,0,0,0,0,0.006586,0.003535,0,0.015931,0,0,0.0022844000000000002,0,0.010327666666666667,0.002177,0.00743475,0,0,0.009352,0,0,0.001723
1650224927:0.001612,0,0.007514750000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019958,0,0,0.005441,0.01071425,0,0,0.010676,0,0,0
1650487787:0,0.062052,0,0,0,0.002846,0,0,0,0,0.003216,0.008819666666666667,0,0.014483000000000001,0,0,0,0,0.007978,0.008039,0,0,0,0.041046,0,0,0.002448
1650411032:0,0.0547335,0,0,0,0.00251,0,0,0,0,0.003685,0.003276,0,0.014111333333333332,0,0,0,0,0.008026666666666666,0,0,0,0,0,0,0,0.000928
1650407472:0.001867,0.0587515,0.003969,0,0,0.0025595,0,0,0,0,0.003145,0.008665,0,0.014014666666666667,0,0,0.0023467999999999996,0,0.007715333333333334,0.004163666666666666,0.007150999999999999,0,0,0.00943525,0,0,0.0027035
1650239684:0.001624,0.05903,0.00750725,0,0,0.002759,0,0,0,0,0.003055,0.008442,0,0.014187333333333335,0,0,0.0028818000000000003,0,0.007957333333333332,0.0062693333333333325,0.0109095,0,0,0.01252725,0,0,0.0026414999999999998
1650410369:0.001592,0.060558,0.004297,0,0,0.0025754999999999997,0,0,0,0,0.003121,0.008798,0,0.013774333333333333,0,0,0.0024132,0,0.007844333333333333,0.004277666666666667,0.007551500000000001,0,0,0.0098435,0,0,0.002215
1650410248:0.001641,0.054925999999999996,0.004578,0,0,0.002291,0,0,0,0,0.003308,0.003326,0,0.013488666666666668,0,0,0.0023266000000000003,0,0.007669333333333333,0.002489,0.0080885,0,0,0.009804875000000001,0,0,0.002221
1650263944:0.001624,0.0570065,0.00468175,0,0,0.002609,0,0,0,0,0.003582,0.010733,0,0.013593666666666665,0,0,0.0022314,0,0.007802333333333334,0.0044143333333333335,0.008140749999999999,0,0,0.009960125,0,0,0.0023145
1650486822:0.001808,0.058477,0.0041884999999999995,0,0,0.00224,0,0,0,0,0.003121,0.003486,0,0.014030666666666669,0,0,0.0022576,0,0.007841333333333334,0.0021535,0.007343250000000001,0,0,0.0091475,0,0,0.002043
1650487003:0.001578,0.058976,0.004137999999999999,0,0,0.002246,0,0,0,0,0.003156,0.003448,0,0.013647000000000001,0,0,0.002336,0,0.007745666666666667,0.0021809999999999998,0.00715425,0,0,0.009295125,0,0,0.002057
1650276298:0.001632,0.0581565,0.00440475,0,0,0.002193,0,0,0,0,0.002819,0.003522,0,0.013371666666666665,0,0,0.0037706000000000003,0,0.007587333333333332,0.0023179999999999997,0.007824,0,0,0.0105435,0,0,0.001679
1650267562:0.001876,0.055890499999999996,0.0046205000000000005,0,0,0.0027035,0,0,0,0,0.003094,0.008650333333333335,0,0.014197333333333334,0,0,0.0027166000000000004,0,0.008090333333333333,0.00408,0.008275,0,0,0.010127375000000001,0,0,0.002178
1650263041:0.001581,0.059203500000000006,0.004188249999999999,0,0,0.0026275,0,0,0,0,0.00354,0.010663666666666667,0,0.014170333333333333,0,0,0.0022266,0,0.008197,0.004110333333333333,0.007388750000000001,0,0,0.009300375,0,0,0.002699
1650487244:0.001581,0.059652,0.0040285,0,0,0.002417,0,0,0,0,0.003757,0.003563,0,0.014062,0,0,0.0026096,0,0.008143666666666665,0.002154,0.0069345,0,0,0.009566374999999998,0,0,0.002226
1650485012:0.0016,0.0590625,0.004238250000000001,0,0,0.0028409999999999998,0,0,0,0,0.00316,0.008471333333333332,0,0.014066333333333333,0,0,0.005079,0,0.007900333333333334,0.004174666666666667,0.00754575,0,0,0.012793125,0,0,0.0024375
1650488029:0.001592,0.057921,0.004384,0,0,0.0027465,0,0,0,0,0.002105,0.008708,0,0.013810999999999999,0,0,0.0022728,0,0.007273333333333333,0.004456333333333333,0.007584499999999999,0,0,0.00932425,0,0,0.0025645
1650407775:0.00188,0.058944500000000004,0.00431625,0,0,0.0025135,0,0,0,0,0.003119,0.008615333333333334,0,0.013553,0,0,0.002314,0,0.007520333333333334,0.004249,0.00918925,0,0,0.010935000000000002,0,0,0.002506
1650410852:0.001586,0.0568425,0.004268500000000001,0,0,0.0025700000000000002,0,0,0,0,0.006586,0.008462666666666667,0,0.015931,0,0,0.0022844000000000002,0,0.010327666666666667,0.004177666666666667,0.00743475,0,0,0.009352,0,0,0.0022429999999999998
1650502635:0.00161,0.057804,0.004462249999999999,0,0,0.002738,0,0,0,0,0.003154,0.007924,0,0.013803666666666667,0,0,0.003586,0,0.007817333333333334,0.0038689999999999996,0.007863,0,0,0.01122175,0,0,0.002579
1650488089:0.001236,0.056544,0.004586,0,0,0.002717,0,0,0,0,0.003164,0.011656,0,0.014984666666666667,0,0,0.0020986,0,0.008145999999999999,0.004539333333333334,0.0077675,0,0,0.009193875,0,0,0.002594
1650486521:0.001607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023072,0,0,0,0,0,0,0.0028842,0,0,0
1650224202:0.001502,0.0570985,0.00429125,0,0,0.002736,0,0,0,0,0.003057,0.012846000000000002,0,0.020517333333333332,0,0,0.0019634,0,0.015300666666666666,0.004112,0.01035475,0,0,0.0108585,0,0,0.00244
1650500581:0,0.067611,0,0,0,0.0029475,0,0,0,0,0.003129,0.008428999999999999,0,0.013928333333333332,0,0,0,0,0.007918,0.007781,0,0,0,0,0,0,0.002496
1650485616:0.001617,0.0579305,0.0043495,0,0,0.003081,0,0,0,0,0.003153,0.006719666666666666,0,0.013858,0,0,0.0022542,0,0.0077220000000000006,0.0031959999999999996,0.00743575,0,0,0.009348374999999999,0,0,0.001725
1650318447:0,0,0,0,0,0.002845,0,0,0,0,0.009087,0.009944,0,0.03324533333333333,0,0,0,0,0.020629333333333333,0,0,0,0,0,0,0,0
1650485315:0.001631,0.0565755,0.0041554999999999995,0,0,0.002718,0,0,0,0,0.003176,0.003484,0,0.014033333333333333,0,0,0.002582,0,0.007769000000000001,0.002146,0.0073665,0,0,0.009739250000000001,0,0,0.001716
1650276200:0,0,0.0050255000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002552,0,0,0,0,0,0,0
1650484952:0,0,0,0,0,0.00251,0,0,0,0,0.003576,0.00326,0,0.014345333333333335,0,0,0,0,0.007963333333333334,0,0,0,0,0,0,0,0
1650411515:0.001605,0.055146,0.004334,0,0,0.002142,0,0,0,0,0.002644,0.003327,0,0.012293333333333331,0,0,0.0024154000000000003,0,0.006975666666666666,0.002389,0.0074175000000000005,0,0,0.009359125,0,0,0.001694
1650485496:0.001628,0,0.00546725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003935200000000001,0,0,0.0021425000000000003,0.009933250000000001,0,0,0.013872125,0,0,0
1650485254:0.001659,0.0569465,0.004298499999999999,0,0,0.0029775,0,0,0,0,0.003248,0.008505,0,0.013673333333333334,0,0,0.0025964,0,0.007507333333333334,0.004102666666666667,0.00773375,0,0,0.0097895,0,0,0.002521
1650275202:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.270169,0,0,0
1650505047:0.001318,0.003421,0.0048045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021726000000000002,0,0,0.0018739999999999998,0.0085065,0,0,0.010567375000000002,0,0,0.001648
1650404492:0,0.059182,0.0046465,0,0,0.0028025,0,0,0,0,0.003613,0.008745000000000001,0,0.014229333333333335,0,0,0,0,0.007949666666666666,0.005297,0.0082495,0,0,0.0309835,0,0,0.002277
1650498411:0.001744,0.056493,0.0038424999999999996,0,0,0.0023895,0,0,0,0,0.003636,0.008052666666666668,0,0.014398333333333332,0,0,0.0022297999999999997,0,0.008355666666666666,0.0037470000000000003,0.007027,0,0,0.009237500000000001,0,0,0.0026125000000000002
1650505167:0.001408,0.069147,0.0043324999999999995,0,0,0.0025624999999999997,0,0,0,0,0.003367,0.007816333333333333,0,0.012743666666666667,0,0,0.001871,0,0.007436333333333334,0.0037970000000000005,0.0075344999999999995,0,0,0.00856825,0,0,0.002313
1650275737:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2869665,0,0,0,0,0,0
1650271253:0.001855,0.060499000000000004,0.008034,0,0,0.0029185,0,0,0,0,0.003367,0.008617666666666668,0,0.014259666666666665,0,0,0.0021806,0,0.007986,0.0068390000000000005,0.01105275,0,0,0.01208825,0,0,0.002497
1650401813:0,0.062382,0,0,0,0.00202,0,0,0,0,0.01023,0.009016,0,0.03229733333333334,0,0,0,0,0.020871666666666667,0,0,0,0,0,0,0,0.002118
1650488210:0.001587,0,0.00414325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021656,0,0,0.002417,0.00715975,0,0,0.008916499999999999,0,0,0
1650485435:0.001618,0.058912,0.004198,0,0,0.0024835,0,0,0,0,0.003116,0.00827,0,0.013637000000000002,0,0,0.002334,0,0.007961000000000001,0.003991333333333334,0.00734425,0,0,0.009799,0,0,0.002259
1650274609:0,0,0.003134,0,0,0.00173,0,0,0,0,0.00252,0.002573,0,0.010464333333333334,0,0,0.0016638,0,0.00605,0.0016225,0.005531,0,0,0.007066,0,0,0
1650487003:0.001578,0.058976,0.004137999999999999,0,0,0.0026215,0,0,0,0,0.003156,0.008466333333333333,0,0.013647000000000001,0,0,0.002336,0,0.007745666666666667,0.004110666666666666,0.00715425,0,0,0.009295125,0,0,0.002531
1650500219:0,0,0,0,0,0.003391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650486340:0.001818,0.058312,0.00416525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023606,0,0,0.0021535,0.007494499999999999,0,0,0.00975725,0,0,0.001867
1650411937:0.001584,0,0.0042265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024342,0,0,0.0020210000000000002,0.007413,0,0,0.009581625,0,0,0
1650412358:0,0,0,0,0,0.0027105000000000002,0,0,0,0,0.003691,0.008329000000000001,0,0.013844666666666667,0,0,0,0,0.007921,0.007811,0,0,0,0,0,0,0.002868
1650410007:0.001706,0.060188,0.0051535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002555,0,0,0.0028635,0.008852,0,0,0.0110845,0,0,0.001984
1650408680:0,0.0612455,0.00639325,0,0,0.0026810000000000002,0,0,0,0,0.003008,0.008927666666666667,0,0.014235666666666667,0,0,0,0,0.008041666666666667,0.004454,0.009706,0,0,0.027898666666666665,0,0,0.0025035
1650487486:0.001608,0.0596055,0.004167250000000001,0,0,0.0028005,0,0,0,0,0.002807,0.008570666666666666,0,0.013862333333333332,0,0,0.0046896,0,0.007637666666666668,0.004206666666666667,0.007319249999999999,0,0,0.012293125,0,0,0.002679
1650411575:0.001158,0.061031,0.00429225,0,0,0.002123,0,0,0,0,0.003535,0.003383,0,0.014086333333333333,0,0,0.002099,0,0.007827333333333334,0.0022170000000000002,0.007699750000000001,0,0,0.009020750000000001,0,0,0.002235
1650408259:0.001767,0,0.0067687500000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021814,0,0,0.003404,0.0105825,0,0,0.010680875,0,0,0
1650498230:0.001888,0.057248999999999994,0.00438875,0,0,0.0025675000000000003,0,0,0,0,0.002618,0.008059666666666666,0,0.015019333333333334,0,0,0.0021092,0,0.008119666666666666,0.0037250000000000004,0.0075267500000000005,0,0,0.012062749999999997,0,0,0.002302
1650412720:0.001615,0.05656750000000001,0.004273,0,0,0.0025705,0,0,0,0,0.003536,0.008877999999999999,0,0.014113333333333334,0,0,0.0023301999999999997,0,0.008249,0.004313999999999999,0.00770075,0,0,0.009538125,0,0,0.0021915
1650408681:0.001629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034063999999999995,0,0,0,0,0,0,0.0038070000000000005,0,0,0
1650274931:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0165235,0,0,6.026249,0,0,0
1650232884:0.001644,0.055996,0.00553825,0,0,0.0024885000000000003,0,0,0,0,0.003021,0.008721,0,0.013554000000000002,0,0,0.0023077999999999996,0,0.007778,0.004266666666666667,0.00975225,0,0,0.010843375,0,0,0.002491
1650174294:0.001607,0,0.004664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023226,0,0,0.0023984999999999996,0.008042,0,0,0.010658875000000002,0,0,0
1650410248:0.001641,0.054925999999999996,0.004578,0,0,0.0028244999999999998,0,0,0,0,0.003308,0.008663333333333334,0,0.013488666666666668,0,0,0.0023266000000000003,0,0.007669333333333333,0.004339,0.0080885,0,0,0.009804875000000001,0,0,0.0024485
1650403829:0.001817,0.058173499999999996,0.007515249999999999,0,0,0.002628,0,0,0,0,0.003576,0.008484,0,0.016929666666666666,0,0,0.0022886,0,0.008054,0.006129999999999999,0.010738999999999999,0,0,0.01189625,0,0,0.0024974999999999997
1650483559:0.001625,0.059567499999999995,0.00422025,0,0,0.003733,0,0,0,0,0.00292,0.010407,0,0.013599666666666668,0,0,0.0022830000000000003,0,0.007673666666666666,0.004951,0.007580750000000001,0,0,0.009500874999999999,0,0,0.0025729999999999998
1650402597:0.001374,0.056559,0.009663249999999998,0,0,0.002694,0,0,0,0,0.003612,0.003774,0,0.01640933333333333,0,0,0.0020838000000000002,0,0.008196333333333333,0.0074399999999999996,0.01313,0,0,0.011876,0,0,0.001988
1650266116:0.001755,0,0.00436075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022579999999999996,0,0,0.0021774999999999997,0.007471500000000001,0,0,0.009596375,0,0,0
1650409524:0.001581,0.0546935,0.004178,0,0,0.002421,0,0,0,0,0.003308,0.00352,0,0.013993,0,0,0.0023656,0,0.007964333333333332,0.0021235,0.00747075,0,0,0.009649625,0,0,0.001713
1650402055:0.001863,0.059523999999999994,0.004465500000000001,0,0,0.002807,0,0,0,0,0.003589,0.003842,0,0.022717666666666664,0,0,0.0025822,0,0.016073,0.0022170000000000002,0.0080825,0,0,0.010341999999999999,0,0,0.002064
1650176378:0.001584,0.0597005,0.00460075,0,0,0.002678,0,0,0,0,0.003015,0.008614000000000002,0,0.013869666666666667,0,0,0.0023302,0,0.007825666666666667,0.004242,0.007793,0,0,0.010640750000000001,0,0,0.002597
